0.001,0.0,0.0,0.6846153846153846,0.014415702317419033
0.0016244796890677793,0.0,0.0,0.7903846153846154,0.012627664725039876
0.0026389342601937462,0.0,0.0,0.8692307692307693,0.010459539307023187
0.004286895106469847,0.0,0.0,0.9451923076923077,0.007061111570003697
0.006963974029624322,0.0038461538461538464,0.0019202985778893984,0.9788461538461538,0.004464204864144623
0.0113128343663202,0.006730769230769231,0.002536635509435657,0.9942307692307693,0.002349604587699621
0.018377469653875118,0.01826923076923077,0.004154785032738622,1.0,0.0
0.029853826189179603,0.015384615384615385,0.003818289529585832,1.0,0.0
0.048496934285281984,0.02980769230769231,0.005275763476214678,1.0,0.0
0.07878228472849536,0.03461538461538462,0.005671226513445579,1.0,0.0
0.1279802213997954,0.06153846153846154,0.007455448640241379,1.0,0.0
0.20790127026636518,0.06538461538461539,0.007669136642341436,1.0,0.0
0.33773139087910087,0.0798076923076923,0.00840724884053131,1.0,0.0
0.5486377848437104,0.10480769230769231,0.009502699071563071,1.0,0.0
0.8912509381337456,0.1326923076923077,0.010524505487531081,1.0,0.0
