0.001,0.0,0.0,0.02572350638711676,0.0015249531208720336
0.0016244796890677793,0.0,0.0,0.03401569389091763,0.0012863919581738183
0.0026389342601937462,0.0,0.0,0.041731072676157784,0.00109562119750254
0.004286895106469847,0.0,0.0,0.046946650756526945,0.000872290089078574
0.006963974029624322,-0.0030748953657855453,0.000407776150889515,0.04939754696830347,0.0007185633082575148
0.0113128343663202,-0.025074663193016038,0.0009404780708777988,0.050863554847554254,0.0005660128324196631
0.018377469653875118,-0.0300074429316053,0.0009081847403271731,0.05163471159347022,0.00044821525058022087
0.029853826189179603,-0.026305647505830566,0.0008076457416102471,0.05180461122846857,0.0003733519140243852
0.048496934285281984,-0.020904441148378108,0.0007062686772614359,0.05201202705405319,0.0003169014393344806
0.07878228472849536,-0.01810976700461556,0.0006826990698186487,0.052504808106686056,0.00027658989360351875
0.1279802213997954,-0.012612423963261846,0.0005794547292345693,0.05270195208834294,0.00024329250811301004
0.20790127026636518,-0.009480887211052575,0.0004875430365314063,0.05283430163577244,0.00023167078680408042
0.33773139087910087,-0.006722808907737824,0.00040820555202223145,0.05305079129047611,0.0002250918862084988
0.5486377848437104,-0.0061699539151230005,0.00041547244689784274,0.053268688894177366,0.00021859609992659355
0.8912509381337456,-0.00426279875028094,0.00030164804588528354,0.05356276746605029,0.0002122347127082853
