0.0001,NaN,NaN,0.5241262228187457,0.0007055152558934751
0.00013738237958832623,NaN,NaN,0.5078399466740782,0.0006170740130923977
0.00018873918221350977,NaN,NaN,0.49237444354683524,0.0004542875591515767
0.0002592943797404667,NaN,NaN,0.47858479050032415,0.0004191803722323094
0.0003562247890262444,NaN,NaN,0.4654422262519185,0.00031168152928093
0.0004893900918477494,NaN,NaN,0.4532163472258705,0.00023340426740039094
0.0006723357536499335,NaN,NaN,0.4421598201222363,0.00016888870110590146
0.0009236708571873865,NaN,NaN,0.43194765208031916,0.000146430181991265
0.0012689610031679222,NaN,NaN,0.4226208320172183,0.00014573716448394616
0.0017433288221999873,NaN,NaN,0.41392305742325275,0.00012158019952027657
0.002395026619987486,NaN,NaN,0.40591910495937705,0.00010435919293755853
0.0032903445623126675,NaN,NaN,0.39847758579090836,8.669320049345093e-05
0.004520353656360241,NaN,NaN,0.39154969035915493,7.145738103466297e-05
0.006210169418915616,NaN,NaN,0.3851358859430274,6.499973465159584e-05
0.008531678524172805,0.47477783229238046,0.047959376162622774,0.3792078930250538,5.692048677301793e-05
0.011721022975334805,0.4704424331813797,0.024248730589001614,0.37369323938238724,4.923452811854931e-05
0.01610262027560939,0.42840523384778617,0.00996333111241891,0.3686372251413625,4.238340232337392e-05
0.02212216291070448,0.44227721953496574,0.01304745405932988,0.36400702894996895,4.249649278189654e-05
0.03039195382313198,0.4129316723229038,0.004437557106304182,0.3597227816501697,3.8886252007559616e-05
0.041753189365604,0.40386252787362853,0.006171298524561986,0.3557724978601147,3.681118326505288e-05
0.05736152510448681,0.38959398807641854,0.0021946314344503523,0.3521352352154647,3.360966633998514e-05
0.07880462815669913,0.38202502863385934,0.0010356466091371004,0.3487860580890446,3.171495814779129e-05
0.1082636733874054,0.38662887863582257,0.008171493198939332,0.345713644366555,3.0874952887827965e-05
0.14873521072935117,0.3760935032557538,0.0018979729371606479,0.342888353563003,2.9102130687647217e-05
0.20433597178569418,0.37058747224843924,0.000698376500865611,0.3403091888095041,2.8763752813655274e-05
0.2807216203941176,0.3903845075092327,0.021361595512083678,0.33794294230722544,2.7820414741142926e-05
0.38566204211634725,0.366886310659631,0.0013032213991901443,0.33577288673936495,2.6732805227088547e-05
0.5298316906283708,0.368971939803316,0.005316336384377867,0.3337893347469437,2.5625466269725598e-05
0.7278953843983146,0.3629741597879518,0.0017299225879979982,0.3319748699231354,2.4569769558331266e-05
1.0,0.3608350057367628,0.00045482733912068687,0.330313146419898,2.3499109546753037e-05
